"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1329.69/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0xca99644a64b691e28018c1ce6769704086a6e426b57b46e246ee8c12f45552a0","13992214","1642010515","2022-01-12 18:01:55","0xb5ac345f979ae6b683a40d92035adbe820a258f6","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.04598954","61.1518314426","3373.03","","","Auction Mint",""
"0xca5d6abe1198e5d9edbdf01ff1b45ca3344dbc697dcf25a433186b4610ffab2e","13992214","1642010515","2022-01-12 18:01:55","0xed2c4671c122cd714d561421c08a0dee4f92bebc","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.04598954","61.1518314426","3373.03","","","Auction Mint",""
"0x523ebbce2458ce2a20d0c3441ccc7c68c7add80a5ef2834dbc9220207db99f9c","13992214","1642010515","2022-01-12 18:01:55","0x3632b73868390225d47c08fe21cd1cb310c2285b","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048590508","64.61031258252","3373.03","","","Auction Mint",""
"0x386bdd28cd5338105d62942055e633bad34b52289217367b65226693ad5ab818","13992214","1642010515","2022-01-12 18:01:55","0xc2978441f46a76c60e0cd59e986498b75a40572d","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048503115","64.49410698435","3373.03","","","Auction Mint",""
"0x6ec64d7b342e304c2c6c4693c440664f870faf5b723c7c16d790ea87fc7faa35","13992214","1642010515","2022-01-12 18:01:55","0x47024c554fac0863391dfa6fc36deda9e31c70cf","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048503115","64.49410698435","3373.03","","","Auction Mint",""
"0x68300a9b8d295cce76849caddafe58315670c534cb14ed7f3e3e49f47d8c2fdd","13992214","1642010515","2022-01-12 18:01:55","0x81a4e7c03c54f32d5037241e101b2d20c4984287","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.04460868","59.3157157092","3373.03","","","Auction Mint",""
"0xdc69d4c4b8a2827c7a99a376426f6d569c12b0ed1c39fd994098e9aa490f378c","13992214","1642010515","2022-01-12 18:01:55","0x0fb8891714e5ed8ba9ecc196fca59e76f682fe35","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048503115","64.49410698435","3373.03","","","Auction Mint",""
"0x44c8e4ff081851fb7cd92cbe742787c8437bd746383352d3b74e47274d683ac1","13992214","1642010515","2022-01-12 18:01:55","0x210dc0506bfdab95c855871ad7011a309e518585","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048503115","64.49410698435","3373.03","","","Auction Mint",""
"0x06be90f395c8b9d46b84b417854312cfcca377974fb433b8a22a4b2817caf515","13992214","1642010515","2022-01-12 18:01:55","0x26c9a85f611c7ad95b1c56695770662a67d460f6","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048153543","64.02928459167","3373.03","","","Auction Mint",""
"0x4f01fc011d96a0dac070e2904b1c5c19fd2b58650263f2467f205f2b5147156d","13992214","1642010515","2022-01-12 18:01:55","0x68126b31a3c4e9d8a06b165b4438a47c89994b25","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048153543","64.02928459167","3373.03","","","Auction Mint",""
"0xac169009183a9be8986a1153f3bc0f040f2d7e8189264ba177e330ecca8d54f0","13992214","1642010515","2022-01-12 18:01:55","0xe88edc77da081e4d2483bf79e8c7c88902e19976","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.048105274921656846","63.9651030105779","3373.03","","","Auction Mint",""
"0xff56b43186c721f735ed39f669429bb8219f88d41e8211cf84a603ead817bd3d","13992214","1642010515","2022-01-12 18:01:55","0x146bfe22feb98f125a66937615852e540ec2d730","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.0442068","58.781339892","3373.03","","","Auction Mint",""
"0x6045c3d222f844b0290011ca2eb87b593dbeb9bbc37a2dc9f034c42b2b7b07ed","13992214","1642010515","2022-01-12 18:01:55","0x955cff310f5ee8439bc62518898ecab0bb007a66","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.04806615","63.9130789935","3373.03","","","Auction Mint",""
"0x50d36590a0e829ca8b8b529790c8c093d366a61c72fda2e2e392631deed5fb40","13992214","1642010515","2022-01-12 18:01:55","0x25695fa46b18e6d95385a7007e211ad836ae2ed2","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.045132620741256045","60.0123944734408","3373.03","","","Auction Mint",""
"0x10f7a3c27a07cba8c4c26345bf443caa4193032028e301994bcea9f19299ec6d","13992214","1642010515","2022-01-12 18:01:55","0xb9cb7f95139001470cd480d0eaec83b5d8fd5dc2","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.030529437","40.59468708453","3373.03","","","Auction Mint",""
"0x260c33ec69671b8dd803e051ca268111b27acaf33a6e073553606334dfb4a496","13992214","1642010515","2022-01-12 18:01:55","0x84679c195239c58a2dc9068f67a74b5d334a2b87","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043783893","58.21900468317","3373.03","","","Auction Mint",""
"0xd8eaf4bb390910d24cd9dc88855529d6af0a29718b8681378c0063938d67d627","13992214","1642010515","2022-01-12 18:01:55","0xf43f383aa1be01a63a7042c7f7016495d204be1e","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043783893","58.21900468317","3373.03","","","Auction Mint",""
"0x7b787f5fffd6e4552d6e48de2022edd14d921a1cba9af45129f1edb1ee492960","13992214","1642010515","2022-01-12 18:01:55","0xfa080afcfeb9db2812e717636b6b1cd0b9af61a5","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043783893","58.21900468317","3373.03","","","Auction Mint",""
"0x0b886e09391cbdb12cb0896a8182a1f60e02854358f4581703e724d5310ef93e","13992214","1642010515","2022-01-12 18:01:55","0xb1b93dba2794b34ae6480e6ce0fc4be6b8776c3a","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.039096537","51.98627428353","3373.03","","","Auction Mint",""
"0x69412bbcb1a7ade87cf34e5b6d88d73aae0cb336454ba4551f6210b73ecd2e37","13992214","1642010515","2022-01-12 18:01:55","0xaaf9481ec8df84a3503542ea935f95479d9b3be9","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.039096537","51.98627428353","3373.03","","","Auction Mint",""
"0xfccf1ac3593d0292a12387c543e50ac9a885e2dfb8a7a48a4265b1d6d85dd720","13992214","1642010515","2022-01-12 18:01:55","0xae89577f43309328292d5cec66208d560561917e","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.039096537","51.98627428353","3373.03","","","Auction Mint",""
"0x53934362b4f534a6bf56abab2c56ee77f890188f3a5838f981cf30cfa289401a","13992214","1642010515","2022-01-12 18:01:55","0x40ae2b2470b3ef2b945ef10189a29feff6f2fe41","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.040268376","53.54445688344","3373.03","","","Auction Mint",""
"0x94f3318b4a8fc5ddc161afe122b6a0b9e7a1f6e9beb4b55e40c53effb2cc6aea","13992214","1642010515","2022-01-12 18:01:55","0x8f5e3b81073ca6ac360cc57f3c8924eb8c4d7c2a","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.039096537","51.98627428353","3373.03","","","Auction Mint",""
"0x34595beda7f7c792f37c0994481e2f9ef1cb9a5ed6ff0c259bbe4275636c16d8","13992214","1642010515","2022-01-12 18:01:55","0x55af2cd30dd1c43da194b8121adbd1a359996b6f","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0x10993a309453ec6913b5b03865b75323a2a0fcd0099cee5aa798dbb8992e8f29","13992214","1642010515","2022-01-12 18:01:55","0xbf0fa95135241104d36b8f34c2929f96160e7648","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0x1fac72bb13aae458d18ca458f28e82d6dca65301d5fc2e59c6869dc2698aabe5","13992214","1642010515","2022-01-12 18:01:55","0xe2c4569265f702579f11849c1d261ebe12566291","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.0390185","51.882509265","3373.03","","","Auction Mint",""
"0xae4a098f1fb736a593307fe2d06284804d6ecd4964f2b4496e61f9af2ea5e7a9","13992214","1642010515","2022-01-12 18:01:55","0xce0fd2d1c11fee29c0a2eb519d24084ac6a185fa","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.040188","53.43758172","3373.03","","","Auction Mint",""
"0x4c5303a2efdda78437d72d7fd5449f5e8aec8a9bc4c264d6c2db63db31324c9c","13992214","1642010515","2022-01-12 18:01:55","0x59b3a0732410e9ab035d3d9418cae64932310935","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.0413575","54.992654175","3373.03","","","Auction Mint",""
"0x821aacb13342c58dea5a36d3ca5b70e69249f2a663896ed4abe2e196539d6c9d","13992214","1642010515","2022-01-12 18:01:55","0xa8f337cc631c8e7e8d9e966529b4bb41f209831a","0xed5af388653567af2f388e6224dc7c4b3241c544","","4","0","5318.76","0.042527","56.54772663","3373.03","","","Auction Mint",""
"0x4f594151d8e5ace9f0bdc80b953b109969de1313b4314868c99efa2dd8468591","13992214","1642010515","2022-01-12 18:01:55","0xf38f39bb4b287e7129a1d7a61d31fee39fae7f42","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0xcc73fec406d2d12365e4161c27977812c1831b43e6ba88cc0201206e78dfc781","13992214","1642010515","2022-01-12 18:01:55","0x24d730b10592dc0ab6f0c71e5ddd4b18d4773a36","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.0390185","51.882509265","3373.03","","","Auction Mint",""
"0x6aaf007378fff4f008645781b484c81e195a7b0845136552f80bec51f19907f2","13992214","1642010515","2022-01-12 18:01:55","0xf3a2707be4d2cabc308a504ba21cd1d06f42490c","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0x1af94c082311a95293a67cc7c73fcc2d1df6279fa229e2e3a1dd843fb3300efe","13992214","1642010515","2022-01-12 18:01:55","0x95b9b364fec724a26b38d940d4c4862516ec0b3c","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.040188","53.43758172","3373.03","","","Auction Mint",""
"0xf40cbb5570b5359f9ffe45c8043195dcc60c87c5a61ff45b5fd6f86eef36b9e3","13992214","1642010515","2022-01-12 18:01:55","0x4f2f9450a9015432f8ffd36219e88348e8555165","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0xb858806600a6a4e2a017391496a64bddf578a93e6d5a45803464b95ab08e1034","13992214","1642010515","2022-01-12 18:01:55","0x47a66d8d725330a366dcba832e5326591c31e010","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.040188","53.43758172","3373.03","","","Auction Mint",""
"0xf339499f1639c435fc00b7a170a4dc21e14f1f504b6e7087e4f51773cc42c6fd","13992214","1642010515","2022-01-12 18:01:55","0xd7c82352118a8b68a3043266aebc66e148ed3755","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0xafe5a04d17b53879ff152bc00fe0572adb2e1cd6ca50f14cbdffb3603ef978a0","13992214","1642010515","2022-01-12 18:01:55","0x0da6883d1beb1f0d8e1e1a3eb5d369d64d102f68","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.0413575","54.992654175","3373.03","","","Auction Mint",""
"0x3ff87bc6ce458283ef51f0cafad6ae2ac0a30472f02a1ed1e108d41f06ae7b3b","13992214","1642010515","2022-01-12 18:01:55","0x9a23d93d626598edf449f36385ac3feb52dc94b5","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.0436965","58.102799085","3373.03","","","Auction Mint",""
"0x8675d776e8d2adc3dbaf766127497098fc256531ccfef86c45c81f98d40a6c44","13992214","1642010515","2022-01-12 18:01:55","0x1e0fe8b5454ac85663376efa5310bf5758134b35","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.0390185","51.882509265","3373.03","","","Auction Mint",""
"0xe846488f24a3c9ad53383f76a6b595a3cf24ace7f603846329bb944e6cb08cc0","13992214","1642010515","2022-01-12 18:01:55","0x34bc833148ea8370325546aca75ef908145b01eb","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.040188","53.43758172","3373.03","","","Auction Mint",""
"0x7f781ea88e230b2f5676e7cf474c1e4ee2dbb6de12bdad8cbe2a9c484325368c","13992214","1642010515","2022-01-12 18:01:55","0x8a5d546d0d9269770faba8cfc2d8a84fcd93c231","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043384760741256045","57.6882825100408","3373.03","","","Auction Mint",""
"0x2aa1b1c9f6bcefc89c06e1749fb2d5d5395552e1aaecbbe9560a59ca9891873b","13992214","1642010515","2022-01-12 18:01:55","0xdf55bb5b1fc37b6173a4fddf25485dc46e8cb7dc","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043384760741256045","57.6882825100408","3373.03","","","Auction Mint",""
"0x7eb70d944ea2f4fb649b35710462cbdf1ff8db84a1bec91cfe53ef18dba62b41","13992214","1642010515","2022-01-12 18:01:55","0x379f75d14f5822e3491d4618f9517a99f881da0a","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.043007893679970654","57.1871661473202","3373.03","","","Auction Mint",""
"0xd96b0e915cb9512e07f29a2e42a83d8070d21f1f4ceaa855dd6c6563efd0fbee","13992214","1642010515","2022-01-12 18:01:55","0x0114347b343c2a1b2f9207d7fe3f6fd606f627c7","0xed5af388653567af2f388e6224dc7c4b3241c544","","4","0","5318.76","0.04047999717981751","53.8258474500316","3373.03","","","Auction Mint",""
"0xa7213de984dc052d870241979e305b5050063c2429beb10ba0877d520571f120","13992214","1642010515","2022-01-12 18:01:55","0xe56a6bca9fdc1aff667f44f7f92e1a90d4258359","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.039259260618378975","52.2026462516523","3373.03","","","Auction Mint",""
"0xe97db6e574990b74587f0aa3aa0ce5e9ce78f4ed274b30b33ff2553ae396fad2","13992214","1642010515","2022-01-12 18:01:55","0x676ff37a1b373a691a1d1c84d1c04c5b20cf6ae8","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.037023320495501905","49.2295390296639","3373.03","","","Auction Mint",""
"0x8c0546b05e64482eee5fbbd9ff9d99524b6816a4d09a322246de9ea762125b07","13992214","1642010515","2022-01-12 18:01:55","0x99881cbc585a688e57c3764f397507dca3885e61","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.041462114741256045","55.1317593503008","3373.03","","","Auction Mint",""
"0xc24d04cd8b6c81e3362c72c2f02d31b7bae2f71a9374a5a009d68560cb631c89","13992214","1642010515","2022-01-12 18:01:55","0x1b14c12e6d281037e1f117fd98501243473c7872","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.037023320495501905","49.2295390296639","3373.03","","","Auction Mint",""
"0xaded14310513d7a075e619653dbcf9c704ce0c77aaa69a79af036c7853e2a0b3","13992214","1642010515","2022-01-12 18:01:55","0xb5dee3d78bb9b876a84e0ae6e43852e080001355","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03813301905694044","50.7050941098231","3373.03","","","Auction Mint",""
"0xa532a6095d8895902c1bbac3abb33239fc15a83c507ee358e29877ded8d771d6","13992214","1642010515","2022-01-12 18:01:55","0x75331ebbe0b00b97cab532384f13c9b479f074ec","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.039242717618378975","52.1806491899823","3373.03","","","Auction Mint",""
"0xe2a8ea356c0fc6d49dd9b1eddb2ca194f73faf3c321de6176c1e23a8003b718e","13992214","1642010515","2022-01-12 18:01:55","0x961e0336c047e2bd565597558b5cc87fcb9c621b","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.041462114741256045","55.1317593503008","3373.03","","","Auction Mint",""
"0x3a7b4c86186cdc923a1e6f69aba3060ded63293d8538a0a15ca572243140e616","13992214","1642010515","2022-01-12 18:01:55","0x27a2b6a5d33a55cef99d76da651eadf36a910b5c","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.037023320495501905","49.2295390296639","3373.03","","","Auction Mint",""
"0x7ca549f1d3dc24d95099755f9e7edaf59f03e22560a7522b4be644e9a482a9b1","13992214","1642010515","2022-01-12 18:01:55","0x4dbeaf997725ae7cc10a1444fb6bb9a7bbd3b55a","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.036250013076811152","48.201279888105","3373.03","","","Auction Mint",""
"0x8c0a7c6245076b6115b0a33f0e3ed700b0affe290d7eb2077d7c1dbab5b6e5ec","13992214","1642010515","2022-01-12 18:01:55","0xc940c890c1b455a872ae8ac51016d303fd6de2fc","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.036250013076811152","48.201279888105","3373.03","","","Auction Mint",""
"0xa1c1d0157a2f0f6fb6fe097c1789979277f2850f9e02bafb83e7117118dc26d9","13992214","1642010515","2022-01-12 18:01:55","0xb748c4d46821b3c9f393b6b2a1711a2482295bfa","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.035194687","46.79802335703","3373.03","","","Auction Mint",""
"0x6bb4c99605afcf69337977a793653f1043ef1ebe429437635b57e9ac5ce3ab85","13992214","1642010515","2022-01-12 18:01:55","0x887ad06aeb5e32bbde10ae3bbcee373565976a55","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.037304465","49.60337406585","3373.03","","","Auction Mint",""
"0xe9a5d9c54d3f4daad4005200846037f5020a498c49daea9c1054ae7aaf90a32f","13992214","1642010515","2022-01-12 18:01:55","0x0fee6702a1c224d44ea1b332f5c955d7272a3413","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.03511665","46.6942583385","3373.03","","","Auction Mint",""
"0xbf83f7f579b53811a3c68e70da331b19a01e6e5281fb0fbb2b149f049e0380bc","13992214","1642010515","2022-01-12 18:01:55","0xad40d70d1d29d79b9ae3d92de9902580ccdcb31f","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.03511665","46.6942583385","3373.03","","","Auction Mint",""
"0x25ac470f8ec955e3d6d999cf9bb10b163e918ad0fbe1640ba4ca627777ae6bc9","13992214","1642010515","2022-01-12 18:01:55","0x0eea3ebb6943dcff080f7fe807f990b143d2c8cd","0xed5af388653567af2f388e6224dc7c4b3241c544","","4","0","5318.76","0.0382743","50.892953967","3373.03","","","Auction Mint",""
"0xa9e6ffec676a5de99cd47f7a31a7d0d6bfa9ab3cf273a0197e935f03db90155a","13992214","1642010515","2022-01-12 18:01:55","0x0ca0c8500a1f7692d276ef4ae7b128a88b8d1246","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.03932685","52.2925191765","3373.03","","","Auction Mint",""
"0x795902615c1c9d2e6d1a47b71665d065a8d5a4d022ad07b4afd26da40de5288d","13992214","1642010515","2022-01-12 18:01:55","0x6da432f786cc7ed871b5571bfc192e8e4b37c7bb","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.0361692","48.093823548","3373.03","","","Auction Mint",""
"0xeccd0cf4b0dc3cbeee90798515e720adb88f9a2b6148c3e784183846ae4745a3","13992214","1642010515","2022-01-12 18:01:55","0x39ed125b7b63279b304d75b070b84d43c17fbc17","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.03722175","49.4933887575","3373.03","","","Auction Mint",""
"0xf9181219370c52222b9c7b3e213b49422286992e63b66129e33b3092d4be3674","13992214","1642010515","2022-01-12 18:01:55","0x957b0cd4e9851537aa7cc84e9c7b22bb68d949d1","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.03932685","52.2925191765","3373.03","","","Auction Mint",""
"0x7c6afe1d8c2fbb6f65c2630f2bafe7e0d6034ef0138b0d280638d79a88dd43fd","13992214","1642010515","2022-01-12 18:01:55","0xd0680be2393998a558c9864a0c264ac8731bd4df","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.03932685","52.2925191765","3373.03","","","Auction Mint",""
"0x32bf819a090d6f76e3d689cae836ba68bc13e2aef4e0e99c1ff3d9d8d24485c2","13992214","1642010515","2022-01-12 18:01:55","0x75a9c16ecec04876e36da62547c150ea51e90c4c","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.03511665","46.6942583385","3373.03","","","Auction Mint",""
"0x139f98a6f63225c6f69daf9776357d3ccb5d953d834e63366321a47752009bc6","13992214","1642010515","2022-01-12 18:01:55","0x13195218ae80db69dab190858fc2b8f3e425cb16","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.03932685","52.2925191765","3373.03","","","Auction Mint",""
"0x5cc424eac07f481fec3fcefcc41787be741053022ab2d88440cb83a6a3c60f66","13992214","1642010515","2022-01-12 18:01:55","0xf194313ad0e1e4fe9e91167f2d0eac751c9a1f80","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.03511665","46.6942583385","3373.03","","","Auction Mint",""
"0x6bcd5f628f5260b257bef5752a690a57f2269d7e16996f57fc0705831fea9eb5","13992214","1642010515","2022-01-12 18:01:55","0xd993a3a87d8140f507bb08ef82adf0edaa5b56aa","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.03932685","52.2925191765","3373.03","","","Auction Mint",""
"0x8b573f4dfa4ddb0d3ec3f7f8112627561c1821d5ab81b28359acaff3a8f03b75","13992214","1642010515","2022-01-12 18:01:55","0x3929c05b12fba082a44448369b6d7541733661c3","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0x2a80528de466d987e26fa38922a98d5e8950a2332799c8f13779d2a95a1f31ea","13992214","1642010515","2022-01-12 18:01:55","0x9a7c180957e974b567c2b8554d594e03dfa09a36","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0x963eb128409273a4107c5d551989332723259215967df92ca5f8276fbb6ebd68","13992214","1642010515","2022-01-12 18:01:55","0x4834ee0d3273a540b55b93fa8fc9f7aed4b4a4ef","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0x090c60e51b54bd5023a9c2af2577b8883fef3a77cf0228d00d98241cfb81b897","13992214","1642010515","2022-01-12 18:01:55","0xf7a684d775a32e561722c1c5f1162ac6b134ada7","0xed5af388653567af2f388e6224dc7c4b3241c544","","1","0","1329.69","0.034726465","46.17543324585","3373.03","","","Auction Mint",""
"0x849ffc90ca82a5d5f08ebeb644f872ead0a4750533073cb90826c90e8831c4b1","13992214","1642010515","2022-01-12 18:01:55","0xd49744cae1e2b6881ce24ec38220eead456a6c86","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0x8b2693b996b31c99f14402d38cc3f3d2ec344cc4c6d1c2428f8df47ae9873e99","13992214","1642010515","2022-01-12 18:01:55","0xe9d2e5133ce86f88d3a0dab96507fb3e97b3f6e7","0xed5af388653567af2f388e6224dc7c4b3241c544","","4","0","5318.76","0.03784903","50.3274767007","3373.03","","","Auction Mint",""
"0x6488563a4a4d630f4bdcbe40628735017f140adea9511e9c84ac9945a409dbcc","13992214","1642010515","2022-01-12 18:01:55","0x9ec4c2dff46fa7eb1b436f3ce23d38180ba81977","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0xd48ee5dbfd12f14ce0f39d613050bbe80d91bf48cd882a25226ea2a8b46512d6","13992214","1642010515","2022-01-12 18:01:55","0xd43a1aa75f29bd2de2c85e5e220e103ac2298fb0","0xed5af388653567af2f388e6224dc7c4b3241c544","","2","0","2659.38","0.03576732","47.5594477308","3373.03","","","Auction Mint",""
"0xafb0393a536a3038473463cc665295c4b7ad09e98589c42fea9ec2f5bb73fabc","13992214","1642010515","2022-01-12 18:01:55","0xd1b81395be9898deec8132039a60a1696dfe4a29","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0xa5102782684f2a555568971f01708bde474ae6e0b5b7122634c064142584262b","13992214","1642010515","2022-01-12 18:01:55","0xb45926ec8ced1bf0c32c0dd54fba66d9b01817a5","0xed5af388653567af2f388e6224dc7c4b3241c544","","3","0","3989.07","0.036808175","48.94346221575","3373.03","","","Auction Mint",""
"0x760aaac009adb1c5c460d954ad32bc1fa06fb6ff9b9f0b6ac5529c29ba1ce3d3","13992214","1642010515","2022-01-12 18:01:55","0xe7594e217d7ebd546aeacf966820940051ea712f","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0x9a986d09670e1d7e3d7d006884efb29ac9947449df44c53239d20ae808193eff","13992214","1642010515","2022-01-12 18:01:55","0xf4f62f97ac55eaf121f35f5718d8ee3076c51c1b","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0xac5203ed62346eb154207fba3630347db99a2a998551276bce2d19df154011ba","13992214","1642010515","2022-01-12 18:01:55","0x695d6a58654c7c2eefd8438211316a2068840b94","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0x6ca09cb442bee8b0bc019b7c25c44f31e659f7579daa435061fa665a683526fc","13992214","1642010515","2022-01-12 18:01:55","0xc0c85e55fd0c7cf21d7a0f41e83e4289b00071d2","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0x4aed21b9059f0acf18f10e0beff321129b67aa9a18aadf1d60c94dfbe15a0b35","13992214","1642010515","2022-01-12 18:01:55","0xafbefa5fdc473f22c1c51763ba0717b91405bc41","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0x195fc26ee40d660807115840375afc96a70cdbec0306949652b5314ee54f6665","13992214","1642010515","2022-01-12 18:01:55","0x8fbdf696fad561cd053793fba5c543274f8449cc","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
"0xbbb19719204ad9528d4cbb48ee7c62336dddf473a7c267958e28be6d80bb8907","13992214","1642010515","2022-01-12 18:01:55","0x893fbd2bcb2ff6d1df68cfcc0352bee88d227969","0xed5af388653567af2f388e6224dc7c4b3241c544","","5","0","6648.45","0.038889885","51.71149118565","3373.03","","","Auction Mint",""
